-0.21567348128739985,0.8954738732789859,-0.38937320368009953,-0.012461,0.24674214667801106,0.8838358104056018,-0.397432476399954,-0.054844,0.6556067456554526,0.66702696700489,-0.35391357750067165,-0.194529,0.5309213275602378,0.8314763335393263,-0.16361433526947985,-0.237736,0.39163801606412707,0.9193365026165012,0.03794811365818218,-0.299389,-0.6970310455375455,-0.6454107486600625,-0.31239828275919435,-0.15688,0.07876640994407816,-0.930868374604843,-0.35676311724316356,-0.23185,0.30777691912174315,-0.8624565123536116,-0.40179862164369395,-0.226951,-0.20452429141183806,-0.9628039451117084,-0.17657400006743867,-0.25317,-0.508203149627087,-0.7921140806363199,-0.3380604117118509,-0.194611,-0.1850961191403784,-0.7952136495654095,-0.5773860738050693,-0.137523,-0.03213218799604219,-0.8512827938289435,-0.5237223762885979,-0.057265,0.3097444268625852,-0.7825784761360248,-0.5400271462770977,-0.160878,0.4457719525360653,-0.6315955119385841,-0.6343299422471099,-0.135578,0.15082847125141466,-0.8620768796947987,-0.48381218024729433,-0.243206
0.9680858601976174,0.14395885873422737,-0.20514778643060688,-0.020648,0.9027852333878608,-0.3587239321221263,-0.23726770302690964,-0.035457,0.35560995780797716,-0.6862067631591562,-0.6345564089207849,0.132556,0.637030396776822,-0.5189256602085953,-0.5700073971094042,0.075929,0.7968787499364512,-0.31827468619826305,-0.5135031470449971,0.05905,-0.6903638544169969,0.7217910764891714,0.049146621604240326,0.052189,-0.937773352235536,-0.19059722407732999,0.29026511676558947,-0.105291,-0.7916489017720324,-0.466384084025962,0.39468709440568156,-0.173701,-0.9401641004885944,0.14299767634447352,0.309262232923054,-0.053242,-0.8610276430796813,0.4586417058829809,0.21972524542573202,0.016773,-0.9825367525530092,0.13839225074623349,0.12437489624509575,-0.017906,-0.9974352669956155,-0.006218351153269502,0.07130371843263053,0.024982,-0.8846393255585768,-0.4453810400059105,0.13801808895402007,-0.098528,-0.524116473648804,-0.7586224409392197,0.3870321874900883,-0.15378,-0.9013705107231912,-0.32089707922507327,0.2907856030539173,-0.030174
-0.12765076088614874,-0.4211916301004443,-0.8979437031231511,0.449091,-0.35227423327508994,-0.30025222858042744,-0.8864262314501609,0.449219,-0.666124127290759,0.29016426982468224,-0.6870832144349283,0.379847,-0.5588513375881274,0.19840177907738785,-0.8051843990881146,0.362719,-0.46000426332054073,0.231347399125767,-0.8572481896421069,0.331541,0.19376653496242194,0.2499252036403301,-0.9486790408320381,0.496269,-0.33819667724779123,0.31169980323149693,-0.8879562152291066,0.407906,-0.5277929370302931,0.19660785962445346,-0.8263050073398008,0.366068,-0.2725092262198798,0.2292601749921069,-0.9344402034307122,0.424549,-0.018998856853967315,0.4027444212927434,-0.9151152793805901,0.508065,-0.018998856853967315,0.5903243485392193,-0.8069425053620541,0.533242,-0.06395631828030929,0.5246703127104899,-0.8488996715232635,0.44583,-0.3485278377731611,0.4349789166061625,-0.8302539902977247,0.415481,-0.7256647217428491,0.15993467854864357,-0.6692022192248135,0.392651,-0.40593346087576293,0.3922352840330613,-0.8254510932217177,0.293176
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
